time,temp,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,weather_main,total load actual
2019-01-08 03:00:00,277.4472196446964,1007.2652230759012,88.64485009070236,1.5908978451478488,257.92831579829124,0.0,34.847928469410114,clouds,23018.591779365805
2019-01-08 04:00:00,276.8190108734736,1008.1347392591244,91.75125881334336,1.783880660184758,260.48477649596487,0.0,27.50663060466689,clouds,23640.789529968664
2019-01-08 05:00:00,277.1938218657802,1007.9979088582218,94.0946737006684,0.6211614341785358,156.02437438886358,0.0598354281221243,39.36936825796998,clouds,25911.582208136733
2019-01-08 06:00:00,276.89986489074244,1008.2293454373036,93.91375048909316,1.9684209979561504,111.7279648141216,0.1812876436096997,31.702985364324945,clouds,29802.495259596857
2019-01-08 07:00:00,276.60778665141726,1008.9336505115376,96.10493986378395,1.6365570749177407,84.93367663988965,0.1835404774825296,35.22595055516021,clouds,32353.74253760119
2019-01-08 08:00:00,277.09520907567423,1008.5406222911846,90.70142236627346,1.652193014422359,120.76779726718752,0.2992406962731175,35.72032320006455,clear,33196.39757179342
2019-01-08 09:00:00,276.454497439004,1009.822993738768,94.716450431991,1.7692963393795822,111.96116412006764,0.1793683705418353,34.37322132846911,clear,33456.51992560322
2019-01-08 10:00:00,276.66828111648704,1009.9403375420584,91.74410108809582,1.182561054682001,148.5620371440149,0.1857719046538163,27.73265462464157,clear,33187.22518337584
2019-01-08 11:00:00,278.096966472796,1010.5414273957372,86.15858816798223,2.996230256259915,183.9142451770664,0.0604021650107341,47.02476269970568,clouds,33734.44521727413
2019-01-08 12:00:00,280.10830816884754,1010.8979713068726,75.27855317080127,2.6368848461494583,169.32867912773656,0.0591450754128677,22.84133449944586,clear,33494.6180473583
2019-01-08 13:00:00,281.7316888764816,1010.9260665746532,72.65671078125351,2.3676056520333315,167.65736697647296,0.0,25.81415235653047,clouds,32538.654392327833
2019-01-08 14:00:00,282.71398472384595,1010.3397720920052,61.23690852500419,2.217617343128864,127.74957318864146,0.0,34.33494531231772,clouds,32081.12809771385
2019-01-08 15:00:00,283.657044631282,1010.0641263565686,56.47871222582064,1.1957407186765967,11.888164842496517,0.0033876981157981,30.595120698822107,clouds,31326.695709186202
2019-01-08 16:00:00,284.1993293199793,1009.9857389780624,57.59620422543924,2.415662885340285,101.2216177616427,0.0057482436308456,31.025408510500668,clouds,31989.087001204138
2019-01-08 17:00:00,283.90566472694053,1010.6977722911504,59.312016792234026,1.9809486822417388,120.59392534427748,0.0,20.193541566490097,clouds,33097.45679042341
2019-01-08 18:00:00,283.27406138029625,1011.1709451341312,63.757350778932505,1.5832331011735972,119.08237425563424,0.0,15.9721529035634,clouds,34596.912244025465
2019-01-08 19:00:00,281.52468134810573,1011.8361610222648,77.59030247416264,1.190605875132535,75.99683734333664,0.0031093670738403,4.368739967309058,clear,34736.42195215558
2019-01-08 20:00:00,280.03760195224675,1012.3198445849696,83.02834231585739,1.410227029905351,90.16635719219084,0.002281149199366,0.0,clear,34549.94538448362
2019-01-08 21:00:00,278.812727375382,1012.8941576702988,85.09198701842608,0.7829363118850469,188.2578529025067,0.0,8.351813494504837,clear,32622.358311782315
2019-01-08 22:00:00,277.63729596002867,1013.3539554797218,86.72159634964342,1.382033881047222,122.30316581680135,0.0012942183517591,12.03663136979335,clear,29449.07887926907
2019-01-08 23:00:00,277.4223049601848,1013.8478494307296,89.65582520753611,0.954157582415053,97.3971951195345,0.0,0.6102157041608652,clear,26798.547379339172
2019-01-09 00:00:00,277.00762311537585,1014.0059407390972,85.7412460117443,0.7725038727266089,75.26127795033352,0.0,0.0,clear,25262.233929039583
2019-01-09 01:00:00,276.9092831236653,1014.553772599175,85.60064687538085,0.8129514691315132,135.3947033283737,0.0009798810436871,0.0,clear,23824.27399244355
2019-01-09 02:00:00,276.4391932270152,1014.4396781950074,84.38472833070873,1.0011874423179326,179.48128926848983,0.0037971112424017,0.7768826535361021,clear,23553.863488032344
2019-01-09 03:00:00,276.65897523347195,1014.3893226714856,87.37547287717089,1.2016718890183915,185.77469786235773,0.0009770084130783,7.659152276216074,clear,23675.18328100415
2019-01-09 04:00:00,275.7482859534233,1015.3244500221688,87.40193999692613,2.597188422634228,179.0567230099634,0.0014845111333752,12.079052892853063,clouds,23857.48664101425
2019-01-09 05:00:00,275.75931136045983,1014.8821609144468,91.13370408740732,2.057622699378033,187.71855723272185,0.0017310393993219,21.92651254076524,clouds,25948.66730275901
2019-01-09 06:00:00,275.6683091941843,1014.7310505812964,88.57574932596394,1.2060489018573155,112.1902002459038,0.0,17.594171530895895,clouds,29842.11036757215
2019-01-09 07:00:00,274.5320991667888,1015.7953810148432,91.2989883960186,1.3512049900069725,151.73933525898093,0.0,28.433920145758147,clouds,32185.658442853415
2019-01-09 08:00:00,274.9588194652961,1016.2916360362726,87.24953475332967,1.294221924698062,85.90996252121866,0.0,15.15069125343032,clouds,33919.097052988625
2019-01-09 09:00:00,275.4894616558201,1016.6222272913244,86.4510101179469,1.858660891799563,139.67269863850012,0.0,15.420031110373287,clear,34113.78799931825
2019-01-09 10:00:00,276.2982182272542,1016.5526468088992,79.76617190713725,1.358356100232638,147.61884114467512,0.0020696842213571,24.41248332537948,clear,34301.716881075066
2019-01-09 11:00:00,277.33370886083605,1017.2016163254287,80.46342959900922,2.1733415030880345,110.28757383359267,0.0,15.387662062826411,clear,34404.795059045864
2019-01-09 12:00:00,279.0300247335442,1017.8104132897016,71.80419076600683,2.2219790442491254,163.5516309604363,0.0,36.95209504755262,clear,34205.98979531935
2019-01-09 13:00:00,280.8911679745834,1017.6260797665938,65.16486335505958,3.7969645875520905,189.5092497239656,0.0041839295054927,11.810675117701594,clear,32809.34612687431
2019-01-09 14:00:00,281.0706100384656,1017.0526421896712,71.03204572364982,2.789085592218337,95.71938246886786,0.0513097479380687,19.566273093275203,clear,32507.068223182996
2019-01-09 15:00:00,282.1004411188862,1016.29936882114,70.2868726562162,4.163976692520378,190.9631583749151,0.1512209670328212,48.36394582180363,clear,32495.88450421661
2019-01-09 16:00:00,282.68948241453234,1016.6934874330104,68.74486520111456,3.593995767057573,147.38579799412165,0.1203747954643425,58.3384258653301,clouds,32528.595278500605
2019-01-09 17:00:00,280.8826431170904,1016.3347161849988,74.2659751954208,2.308962239996724,120.98933471702853,0.5541453125071449,64.75887415972323,rain,33858.80810612542
2019-01-09 18:00:00,280.1523532248173,1016.2858362786732,83.30260969905042,2.2930536377240824,195.93515717148276,0.3008162771818495,67.59326948037568,rain,35065.711109610944
2019-01-09 19:00:00,280.5178355816979,1016.8706608667048,72.58714040600387,3.1756048837979334,208.0218931693026,0.350625895510715,57.59417597295098,clear,35684.1624655024
2019-01-09 20:00:00,281.0658439728705,1017.083915791686,80.24680859233172,2.710971503064754,124.40155098746432,0.1680987277413165,62.10733271994192,clear,34832.83825458954
2019-01-09 21:00:00,280.864700363462,1017.3926641010185,82.7699596338476,2.809293648401668,229.22307876427752,0.3424969668383118,52.39331099013985,clouds,32198.13674701322
2019-01-09 22:00:00,280.1123751594171,1016.9565944910232,86.0141459110501,3.34672722125649,265.7068954664727,0.0488590580309033,46.89628197016064,clear,29590.035592373024
2019-01-09 23:00:00,281.23116079483,1017.0412497565534,89.71900200580403,3.844746020624301,219.54298570832907,0.2600316351754165,62.33966178147176,clear,26699.03737825654
2019-01-10 00:00:00,281.96757906510175,1016.8791841102202,86.63585756162817,4.534511433802943,242.01089745395893,0.1146712882363982,57.801900163241136,clear,25383.354098905194
2019-01-10 01:00:00,281.2819964289281,1016.9609631272236,87.4318294561482,2.971186297604138,191.2151515855164,0.3005710609183555,65.01447793975662,mist,23991.44378460587
2019-01-10 02:00:00,281.0126318183159,1016.7951059951076,88.88968858275759,3.39984992665197,240.48945956782825,0.3011926601301087,65.48498439483038,mist,23159.191452496132
2019-01-10 03:00:00,280.80490903727184,1016.4868040891956,87.02761970125295,2.626558671645164,221.0251380306333,0.0596208760723394,38.03763182684379,clear,23094.5037579585
2019-01-10 04:00:00,280.9058116363653,1016.3044068095646,86.24277260707277,3.1566156124214357,263.4035912544437,0.0009800399051781,53.09816145741709,clouds,23498.5260659481
2019-01-10 05:00:00,279.8171961020408,1016.5187692299844,90.139458461991,2.134251121196653,160.86661554448028,0.0,52.7293274917974,clouds,24970.09164901246
2019-01-10 06:00:00,280.5811978461057,1016.3336101001996,81.77033201106028,2.574728857000933,115.80140125735024,0.0023494053294701,34.26038813725148,clouds,28174.529571858115
2019-01-10 07:00:00,279.4368829270958,1017.1399795167476,87.40172454769944,1.347768489786486,160.69648791889355,0.0,48.59177572973831,clouds,30814.444020417322
2019-01-10 08:00:00,279.1865538477688,1017.4684149705668,89.39775789437944,1.468276006961997,162.77063412594262,0.0001992512042991,54.20856508540014,clouds,32034.536103105387
2019-01-10 09:00:00,278.9913663469408,1017.4589692411748,89.79250662672304,0.999873584820844,194.3849513847531,8.084423351964481e-05,61.58280320459496,clouds,32659.245983571956
2019-01-10 10:00:00,279.91944080417056,1017.7031510149856,86.93825801317041,2.706876138440956,215.67868668121952,0.0,36.362445945731736,clear,33063.15586994125
2019-01-10 11:00:00,280.5380919351191,1018.3591374753344,86.89633669380689,2.3153994071684325,179.75978759643095,0.0017771937249122,48.86999166867481,clouds,33204.394475545356
2019-01-10 12:00:00,283.12387429693,1018.3128143333928,71.96531487992334,2.7802796112889165,172.42075703473094,0.0,33.50879269310085,clouds,33191.700768214374
2019-01-10 13:00:00,282.4408491873229,1018.1513953064472,75.42353813068416,3.2176449433678904,194.0361710401057,0.0,46.56677396928955,clouds,32220.442615444237
2019-01-10 14:00:00,285.16229763154445,1017.3494213170464,68.11729831973962,4.019930660430825,251.98240539227143,0.0,38.26679301229853,clouds,32071.74598741875
2019-01-10 15:00:00,284.2737735579328,1016.6020839530968,75.0563783933015,5.124851183911484,238.24195609985864,0.0,42.62598494538317,clouds,31461.948197564867
2019-01-10 16:00:00,284.4668939225261,1016.4458836883936,71.67264144807507,5.840988518703387,239.2369443781583,0.0,46.56056199860062,clouds,31758.40745766353
2019-01-10 17:00:00,285.62365391384594,1015.7763642871352,62.89374068639314,6.207880008536059,244.56793017553224,0.0,29.715341862919505,clouds,32851.306236203396
2019-01-10 18:00:00,284.2731346394873,1016.754604186991,72.04575729211055,5.356724553548951,256.9835060073115,0.0,52.90425831045876,clouds,33608.31603520796
2019-01-10 19:00:00,284.24658065601017,1016.7292686852484,74.1859749677365,4.2498360948337055,228.8910435464039,0.0,26.95237013105064,clear,34492.766790526024
2019-01-10 20:00:00,283.6763989325209,1017.345789501362,73.44844976247369,3.967679479676432,211.1650694153205,0.0013974987645654,45.25225863294713,clouds,34150.044087217015
2019-01-10 21:00:00,283.0099751254233,1017.2806803220984,72.53972152854948,3.7569933380012377,207.902613208217,0.0005311244452072,19.434399864518475,clouds,31692.014595396577
2019-01-10 22:00:00,283.59789867915174,1018.1305319040137,70.04488017590384,4.596173948696821,255.178767071694,6.103006905815456e-05,22.878551497593232,clouds,29071.80006473629
2019-01-10 23:00:00,282.94188442615126,1018.074421622208,72.22320284078938,4.206124063275428,260.53332374365857,0.0049162799154392,12.354522168848272,clear,27522.59269249464
2019-01-11 00:00:00,282.45993395341026,1018.8390075014398,76.71427421944362,3.979859425080561,250.5599862045276,0.0,3.625687336893564,clear,25116.06059544766
2019-01-11 01:00:00,282.37287365388687,1019.1169489909896,71.7482628270383,3.624458831753916,256.0554892271764,0.0063999926424506,3.635521580800252,clear,24142.88095390006
2019-01-11 02:00:00,281.63321613928844,1018.4838076537404,73.81715857080552,4.416914136432916,248.33068629913865,0.0009920476378318,8.920515844275004,clear,23253.328310692952
2019-01-11 03:00:00,281.81284963428544,1018.5853575236362,70.28345865622181,2.762158027130987,200.95723193923365,0.0,7.98437218796487,clear,22680.862520151928
2019-01-11 04:00:00,280.8999237604,1018.9071348610826,72.02775170548117,2.966361800246865,187.58684909395217,0.0,18.934685405711228,clear,23464.659043367028
2019-01-11 05:00:00,280.6247428641929,1019.267787243374,80.58689848655804,3.389237745935502,254.2588922766973,0.0588172568980918,30.04001634116498,clear,25465.22004425632
2019-01-11 06:00:00,280.1487511266228,1018.8515621023648,81.04592667396768,3.039623985812255,226.79030494077432,0.0,19.35244503545738,clear,28696.913749442745
2019-01-11 07:00:00,279.588317346506,1019.1120597950317,76.03344116437327,3.622349248403141,247.34080470637417,0.0589858479366225,42.14555448910527,clouds,31022.92672623217
2019-01-11 08:00:00,279.49239272131695,1019.4391085817298,77.24381397115387,4.18987170767941,248.24164798493348,0.0,22.469837416814748,clear,32475.615094455523
2019-01-11 09:00:00,279.1283199299282,1019.8487392049818,81.11321195552536,3.774583564849178,186.60421698348975,0.0038047480555364,23.901702529933218,clouds,33488.38432617069
2019-01-11 10:00:00,279.7297919041621,1020.260451042307,76.51908089538391,3.81191184035872,246.111009490302,0.0584382584645588,35.097989181311426,clouds,33657.4083498577
2019-01-11 11:00:00,280.60186974274023,1020.677594904377,77.16511536864482,4.408807634529899,261.9719723591283,0.0,37.84885058383735,clouds,33907.306986314245
2019-01-11 12:00:00,282.14073308917426,1020.5871830351862,68.74453510283473,5.607450369196031,254.89028285697628,0.0568577031243519,26.84057642990036,clear,33798.008255687804
2019-01-11 13:00:00,282.678603170961,1014.9767936634976,72.99365692510553,5.248169672023223,289.51909718740177,0.0613360634677212,27.15565603760196,clear,33094.749898483475
2019-01-11 14:00:00,283.8119612597864,1020.1550707277382,57.35662895456209,5.609409564014636,275.41375110121623,0.1776637099836487,26.72629807313324,clouds,31901.239998135283
2019-01-11 15:00:00,284.4654974953389,1019.990559656869,57.080505220018445,4.585027633749931,227.81989132283096,0.1813093124956436,45.84226545206506,clouds,32004.505090207855
2019-01-11 16:00:00,284.0788132751728,1014.394935242614,56.33374812340773,4.214850553128167,264.6528132028067,0.1818675259678861,41.56961700389815,clouds,31791.863741017292
2019-01-11 17:00:00,284.8173578455103,1019.7324053333352,52.01755443955821,5.055691774962151,268.6678918939015,0.1761122304623105,37.5526886013263,clouds,33186.33211525733
2019-01-11 18:00:00,284.18712279937665,1020.1225648081222,56.32461138912651,2.994626982702232,241.19191717056407,0.0614523676121792,35.00817571665133,clouds,33702.61200903925
2019-01-11 19:00:00,283.3265414113313,1020.7766075684458,57.808147625313886,4.000775396809077,187.1933110067038,0.0628920248949616,26.09718037766729,clouds,33714.53159274167
2019-01-11 20:00:00,281.8731427058794,1021.5231222527188,62.54844291692432,2.612619708786058,239.40575695826823,0.1795372735363293,23.554014287075766,clear,33545.46998042971
2019-01-11 21:00:00,281.2675551616984,1021.807682209838,69.00089633200287,2.1846754708035254,237.64160619211685,0.1784881843613738,26.21055927602729,clear,31838.389564080084
2019-01-11 22:00:00,279.97702033731565,1022.98779945265,74.06386681517068,1.7924494872619452,249.9745136635818,0.1789610122127714,27.01391512014737,clear,29071.37379662293
2019-01-11 23:00:00,280.67254499511694,1022.9523432790536,70.77560649842552,2.594792509308715,232.1407253882549,0.0,30.920370142535297,clouds,27535.845107698206
2019-01-12 00:00:00,280.6404534068814,1023.0740562382528,78.17033650624805,2.5837357131513463,138.69077303744734,0.0029616566753955,26.736483613523745,clouds,25045.921807170973
2019-01-12 01:00:00,279.5843601310788,1023.5235933426584,78.99342804411103,1.58680252375213,195.82029440676607,0.0,41.4579129293589,clear,24246.75506463569
